frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
98,1103.99819,215.58436,1222.26156,366.09595,10004,0.99623,1141.10291,277.69409,1173.30249,278.88208,1152.1781,298.33508,1140.91858,314.30264,1170.56616,315.62207,13.63818,-1.80359,3.48451
98,485.58533,233.42066,602.00938,382.57456,10003,0.98937,541.47986,295.2142,559.55103,289.31909,576.93958,300.51276,562.12018,330.12125,573.48193,326.63831,-48.03582,43.51431,-37.35186
99,1103.10506,213.81462,1221.09451,364.5547,10004,0.99684,1139.57593,276.79333,1171.73242,277.3364,1150.73206,296.59723,1140.24072,314.03784,1168.84241,314.9996,14.7924,0.77098,3.73535
99,482.13962,231.29106,599.45166,379.55478,10003,0.99197,538.76904,293.03107,556.57599,286.85248,574.71857,298.72015,558.4151,326.70197,570.0462,323.21854,-46.85034,43.59406,-35.89663
99,1103.10506,213.81462,1221.09451,364.5547,10004,0.99684,1139.57593,276.79333,1171.73242,277.3364,1150.73206,296.59723,1140.24072,314.03784,1168.84241,314.9996,14.7924,0.77098,3.73535
99,482.13962,231.29106,599.45166,379.55478,10003,0.99197,538.76904,293.03107,556.57599,286.85248,574.71857,298.72015,558.4151,326.70197,570.0462,323.21854,-46.85034,43.59406,-35.89663
100,1102.09403,212.67227,1219.74209,363.60758,10004,0.99642,1138.15552,276.97263,1170.71887,277.12921,1149.77332,296.42542,1139.69312,313.9003,1167.92236,314.52969,15.1921,-1.29137,2.92632
100,478.01948,228.58945,596.99942,375.90564,10003,0.99244,536.49786,290.16913,552.06091,283.54276,573.68433,295.89273,555.43469,323.48251,566.32922,319.73917,-45.26706,42.57487,-36.37547
100,1102.09403,212.67227,1219.74209,363.60758,10004,0.99642,1138.15552,276.97263,1170.71887,277.12921,1149.77332,296.42542,1139.69312,313.9003,1167.92236,314.52969,15.1921,-1.29137,2.92632
100,478.01948,228.58945,596.99942,375.90564,10003,0.99244,536.49786,290.16913,552.06091,283.54276,573.68433,295.89273,555.43469,323.48251,566.32922,319.73917,-45.26706,42.57487,-36.37547
101,1100.87216,212.2778,1218.53077,362.87646,10004,0.9963,1138.04749,276.91409,1169.55188,277.646,1149.0918,297.06613,1139.07751,312.26001,1166.55078,312.62936,14.90536,-2.90468,2.32896
101,473.53915,225.90345,594.48182,372.81949,10003,0.99346,534.53857,289.88736,549.80908,282.26514,569.87268,294.37018,554.64142,322.50861,564.11578,317.76404,-46.91167,43.4368,-38.26991
101,1100.87216,212.2778,1218.53077,362.87646,10004,0.9963,1138.04749,276.91409,1169.55188,277.646,1149.0918,297.06613,1139.07751,312.26001,1166.55078,312.62936,14.90536,-2.90468,2.32896
101,473.53915,225.90345,594.48182,372.81949,10003,0.99346,534.53857,289.88736,549.80908,282.26514,569.87268,294.37018,554.64142,322.50861,564.11578,317.76404,-46.91167,43.4368,-38.26991
102,1100.58537,210.41342,1218.18068,360.65598,10004,0.99597,1136.72656,274.38199,1169.71753,275.79041,1148.0686,295.29547,1137.85449,311.04745,1165.98511,312.20929,15.51785,-2.30367,2.10201
102,469.94767,223.38235,593.15747,370.1717,10003,0.9949,532.61951,285.61676,548.85663,278.99164,568.30682,291.1337,553.15662,319.44241,563.70428,315.59833,-45.31596,43.34798,-38.27705
102,1100.58537,210.41342,1218.18068,360.65598,10004,0.99597,1136.72656,274.38199,1169.71753,275.79041,1148.0686,295.29547,1137.85449,311.04745,1165.98511,312.20929,15.51785,-2.30367,2.10201
102,469.94767,223.38235,593.15747,370.1717,10003,0.9949,532.61951,285.61676,548.85663,278.99164,568.30682,291.1337,553.15662,319.44241,563.70428,315.59833,-45.31596,43.34798,-38.27705
103,1100.22861,208.71307,1217.08567,357.39147,10004,0.99765,1136.06958,273.38852,1169.34167,275.31931,1148.30371,294.62946,1137.87231,308.00449,1166.44666,309.51968,15.93474,-0.00224,3.80931
103,467.20404,220.90937,591.87996,367.32828,10003,0.99345,530.36566,282.46234,546.54431,276.30878,565.92529,288.62274,551.36017,316.25452,562.01105,312.60065,-44.55825,42.13812,-37.64924
103,1100.22861,208.71307,1217.08567,357.39147,10004,0.99765,1136.06958,273.38852,1169.34167,275.31931,1148.30371,294.62946,1137.87231,308.00449,1166.44666,309.51968,15.93474,-0.00224,3.80931
103,467.20404,220.90937,591.87996,367.32828,10003,0.99345,530.36566,282.46234,546.54431,276.30878,565.92529,288.62274,551.36017,316.25452,562.01105,312.60065,-44.55825,42.13812,-37.64924
104,1100.16959,207.77227,1217.17427,356.15195,10004,0.99635,1134.51123,271.07492,1166.93213,273.40424,1145.04749,292.88803,1135.87854,307.05338,1164.04041,308.80411,17.68943,-2.32514,1.91078
104,464.03612,219.81347,590.29377,364.64779,10003,0.99276,526.55627,282.16318,543.21008,274.63239,562.8111,285.17325,549.73401,314.0014,561.52832,309.35645,-45.49689,41.35081,-37.64829
104,1100.16959,207.77227,1217.17427,356.15195,10004,0.99635,1134.51123,271.07492,1166.93213,273.40424,1145.04749,292.88803,1135.87854,307.05338,1164.04041,308.80411,17.68943,-2.32514,1.91078
104,464.03612,219.81347,590.29377,364.64779,10003,0.99276,526.55627,282.16318,543.21008,274.63239,562.8111,285.17325,549.73401,314.0014,561.52832,309.35645,-45.49689,41.35081,-37.64829
105,1099.1056,207.52621,1216.11208,355.39781,10004,0.99579,1131.33545,269.42819,1163.75757,270.28735,1141.94409,290.73087,1134.40002,306.75717,1163.02661,307.67172,19.59309,-2.60532,1.2953
105,460.75239,219.62103,588.84155,362.87684,10003,0.99317,524.16772,280.9433,540.36945,274.78735,560.74359,285.15552,549.24017,313.29141,560.02979,309.67166,-46.63255,41.85782,-38.46756
105,1099.1056,207.52621,1216.11208,355.39781,10004,0.99579,1131.33545,269.42819,1163.75757,270.28735,1141.94409,290.73087,1134.40002,306.75717,1163.02661,307.67172,19.59309,-2.60532,1.2953
105,460.75239,219.62103,588.84155,362.87684,10003,0.99317,524.16772,280.9433,540.36945,274.78735,560.74359,285.15552,549.24017,313.29141,560.02979,309.67166,-46.63255,41.85782,-38.46756
106,1098.29823,204.71842,1215.17558,352.42612,10004,0.99688,1129.50537,267.17026,1160.56165,267.31192,1137.37708,288.32996,1133.10718,304.31314,1160.64246,304.20712,21.60231,-0.42819,1.808
106,457.46642,219.0613,587.14628,361.45686,10003,0.99473,522.0166,280.33276,536.84698,273.28293,559.3158,284.91467,546.73279,312.74847,557.44281,308.51331,-46.28959,41.50211,-38.47889
106,1098.29823,204.71842,1215.17558,352.42612,10004,0.99688,1129.50537,267.17026,1160.56165,267.31192,1137.37708,288.32996,1133.10718,304.31314,1160.64246,304.20712,21.60231,-0.42819,1.808
106,457.46642,219.0613,587.14628,361.45686,10003,0.99473,522.0166,280.33276,536.84698,273.28293,559.3158,284.91467,546.73279,312.74847,557.44281,308.51331,-46.28959,41.50211,-38.47889
107,1097.20747,202.9972,1214.14113,350.63659,10004,0.99705,1126.95459,265.18997,1157.81873,265.17227,1135.17883,287.86093,1131.87732,303.70108,1158.37915,303.564,24.29455,-3.83906,-0.70682
107,455.57723,218.62767,585.86844,360.41071,10003,0.99516,520.37848,279.33554,534.49469,271.14969,557.32202,285.2142,544.5733,312.4718,554.73199,307.44949,-44.47509,41.69241,-38.67523
107,1097.20747,202.9972,1214.14113,350.63659,10004,0.99705,1126.95459,265.18997,1157.81873,265.17227,1135.17883,287.86093,1131.87732,303.70108,1158.37915,303.564,24.29455,-3.83906,-0.70682
107,455.57723,218.62767,585.86844,360.41071,10003,0.99516,520.37848,279.33554,534.49469,271.14969,557.32202,285.2142,544.5733,312.4718,554.73199,307.44949,-44.47509,41.69241,-38.67523
108,1096.34508,201.10462,1213.19245,349.20628,10004,0.99713,1124.90735,264.32541,1154.72974,263.31564,1132.07336,285.87518,1130.70508,302.90814,1156.15698,301.97195,27.32553,-5.43358,-0.70628
108,454.24539,218.04153,584.66262,359.51928,10003,0.99504,519.55371,278.41455,533.96753,270.10489,556.8252,284.80026,542.92041,311.90402,553.16083,306.76306,-44.91222,41.24094,-37.07308
108,1096.34508,201.10462,1213.19245,349.20628,10004,0.99713,1124.90735,264.32541,1154.72974,263.31564,1132.07336,285.87518,1130.70508,302.90814,1156.15698,301.97195,27.32553,-5.43358,-0.70628
108,454.24539,218.04153,584.66262,359.51928,10003,0.99504,519.55371,278.41455,533.96753,270.10489,556.8252,284.80026,542.92041,311.90402,553.16083,306.76306,-44.91222,41.24094,-37.07308
109,1095.94068,199.75119,1212.6441,348.22421,10004,0.99648,1124.64209,264.04861,1153.20361,262.67651,1130.68677,284.12369,1131.37341,302.41333,1155.52258,300.86642,29.79561,-4.29218,-1.40196
109,454.17381,217.30106,583.5859,358.49717,10003,0.99375,519.35468,278.10712,533.18036,269.25061,555.81909,284.73331,540.80328,310.90826,550.51532,305.39127,-44.34253,41.08781,-37.74522
109,1095.94068,199.75119,1212.6441,348.22421,10004,0.99648,1124.64209,264.04861,1153.20361,262.67651,1130.68677,284.12369,1131.37341,302.41333,1155.52258,300.86642,29.79561,-4.29218,-1.40196
109,454.17381,217.30106,583.5859,358.49717,10003,0.99375,519.35468,278.10712,533.18036,269.25061,555.81909,284.73331,540.80328,310.90826,550.51532,305.39127,-44.34253,41.08781,-37.74522
110,1095.58388,199.5243,1211.91193,348.29136,10004,0.99533,1124.11194,264.45422,1152.10193,262.30087,1129.70496,284.91608,1130.48462,302.22913,1156.17517,300.12888,30.64774,-6.25852,-4.70531
110,454.46474,216.50446,583.02506,357.60901,10003,0.99378,519.37506,277.48663,532.51666,268.72565,555.80365,283.83386,540.92242,310.30405,550.19464,304.90085,-44.16202,39.93423,-36.8352
110,1095.58388,199.5243,1211.91193,348.29136,10004,0.99533,1124.11194,264.45422,1152.10193,262.30087,1129.70496,284.91608,1130.48462,302.22913,1156.17517,300.12888,30.64774,-6.25852,-4.70531
110,454.46474,216.50446,583.02506,357.60901,10003,0.99378,519.37506,277.48663,532.51666,268.72565,555.80365,283.83386,540.92242,310.30405,550.19464,304.90085,-44.16202,39.93423,-36.8352
111,1095.63603,198.01036,1211.85561,346.57496,10004,0.99614,1123.69312,263.35486,1152.10522,261.58728,1129.30225,283.48608,1131.23816,300.54373,1155.30908,298.55969,33.49542,-5.45208,-4.74458
111,454.66941,215.62595,582.49317,356.49921,10003,0.99144,519.53687,277.64584,533.74908,268.5022,556.15125,284.41153,540.5365,310.23523,550.65302,304.54657,-45.61724,39.61015,-36.94589
111,1095.63603,198.01036,1211.85561,346.57496,10004,0.99614,1123.69312,263.35486,1152.10522,261.58728,1129.30225,283.48608,1131.23816,300.54373,1155.30908,298.55969,33.49542,-5.45208,-4.74458
111,454.66941,215.62595,582.49317,356.49921,10003,0.99144,519.53687,277.64584,533.74908,268.5022,556.15125,284.41153,540.5365,310.23523,550.65302,304.54657,-45.61724,39.61015,-36.94589
112,1095.16045,197.1949,1211.24531,345.70685,10004,0.99594,1123.07031,262.95065,1151.19531,261.16574,1128.89124,282.92401,1130.65942,299.74222,1155.43335,297.79916,35.09396,-3.09573,-5.43693
112,455.10496,215.63293,582.17885,355.89189,10003,0.9898,520.21204,277.03629,533.25159,269.23026,556.23499,284.47867,540.75635,309.55936,550.06042,304.92935,-48.01814,39.40709,-36.33943
112,1095.16045,197.1949,1211.24531,345.70685,10004,0.99594,1123.07031,262.95065,1151.19531,261.16574,1128.89124,282.92401,1130.65942,299.74222,1155.43335,297.79916,35.09396,-3.09573,-5.43693
112,455.10496,215.63293,582.17885,355.89189,10003,0.9898,520.21204,277.03629,533.25159,269.23026,556.23499,284.47867,540.75635,309.55936,550.06042,304.92935,-48.01814,39.40709,-36.33943
113,1095.69986,195.29833,1211.82324,343.5795,10004,0.99619,1124.30994,264.01562,1151.25098,260.93478,1128.94861,281.33981,1131.08508,299.12769,1154.09973,296.1788,35.64256,-4.25842,-6.35419
113,457.19477,216.78696,582.9361,356.3699,10003,0.98876,522.01709,276.85385,533.64465,267.71088,554.17401,280.75894,542.18262,309.28467,551.2251,302.70871,-51.55442,37.54227,-35.47724
113,1095.69986,195.29833,1211.82324,343.5795,10004,0.99619,1124.30994,264.01562,1151.25098,260.93478,1128.94861,281.33981,1131.08508,299.12769,1154.09973,296.1788,35.64256,-4.25842,-6.35419
113,457.19477,216.78696,582.9361,356.3699,10003,0.98876,522.01709,276.85385,533.64465,267.71088,554.17401,280.75894,542.18262,309.28467,551.2251,302.70871,-51.55442,37.54227,-35.47724
114,1096.46174,194.4358,1212.57465,342.37049,10004,0.99641,1125.04944,263.87091,1150.78809,260.36356,1128.70837,281.04758,1132.34424,298.23129,1154.53882,294.89801,38.91769,-3.28174,-8.34016
114,456.27189,221.5253,582.88352,366.47065,10003,0.99294,523.33478,277.45343,535.21014,271.53152,560.53796,284.92654,540.72064,320.17395,550.16437,315.85114,-12.82973,12.32039,4.66184
114,1096.46174,194.4358,1212.57465,342.37049,10004,0.99641,1125.04944,263.87091,1150.78809,260.36356,1128.70837,281.04758,1132.34424,298.23129,1154.53882,294.89801,38.91769,-3.28174,-8.34016
114,456.27189,221.5253,582.88352,366.47065,10003,0.99294,523.33478,277.45343,535.21014,271.53152,560.53796,284.92654,540.72064,320.17395,550.16437,315.85114,-12.82973,12.32039,4.66184
115,1097.23137,193.72698,1213.43255,341.88757,10004,0.99548,1125.38818,263.80707,1150.5177,260.13748,1128.22864,281.33737,1133.01611,298.14807,1155.39844,294.66235,40.83594,-4.71931,-11.5273
115,458.09479,217.12436,583.52719,360.6653,10003,0.98705,523.94275,277.77603,536.94318,271.12363,558.9566,285.08682,542.39941,310.46725,551.58844,306.87704,-52.17104,38.11456,-38.59381
115,1097.23137,193.72698,1213.43255,341.88757,10004,0.99548,1125.38818,263.80707,1150.5177,260.13748,1128.22864,281.33737,1133.01611,298.14807,1155.39844,294.66235,40.83594,-4.71931,-11.5273
115,458.09479,217.12436,583.52719,360.6653,10003,0.98705,523.94275,277.77603,536.94318,271.12363,558.9566,285.08682,542.39941,310.46725,551.58844,306.87704,-52.17104,38.11456,-38.59381
116,1097.88833,193.13264,1213.74438,341.50549,10004,0.99574,1126.10144,264.17447,1150.26221,260.0397,1128.08875,281.31622,1134.36047,298.7515,1155.58313,294.93356,44.30743,-7.35917,-15.97629
116,460.41713,216.06037,584.8448,358.92697,10003,0.98904,525.29419,278.69525,537.51068,273.23538,559.94574,286.23737,544.37854,311.94376,552.42841,309.36932,-56.02151,38.80222,-41.75545
116,1097.88833,193.13264,1213.74438,341.50549,10004,0.99574,1126.10144,264.17447,1150.26221,260.0397,1128.08875,281.31622,1134.36047,298.7515,1155.58313,294.93356,44.30743,-7.35917,-15.97629
116,460.41713,216.06037,584.8448,358.92697,10003,0.98904,525.29419,278.69525,537.51068,273.23538,559.94574,286.23737,544.37854,311.94376,552.42841,309.36932,-56.02151,38.80222,-41.75545
117,1543.82931,871.27039,1650.45827,995.62491,10001,0.99902,1576.05652,914.31561,1606.30945,920.25836,1581.27734,936.83099,1571.86682,948.78271,1598.09607,953.46649,17.39124,7.01141,10.96754
117,1098.38579,193.33101,1213.77007,342.04194,10004,0.99576,1126.88831,264.01819,1149.08228,260.20316,1127.4856,281.93814,1136.00378,298.52994,1156.30786,294.88379,48.26797,-3.78095,-15.7672
117,462.77623,216.24482,586.10403,359.31966,10003,0.98991,527.88312,279.78836,538.91327,274.96506,561.5802,287.35532,546.15344,313.71585,553.32611,311.58392,-56.87613,39.0107,-42.01112
117,1543.82931,871.27039,1650.45827,995.62491,10001,0.99902,1576.05652,914.31561,1606.30945,920.25836,1581.27734,936.83099,1571.86682,948.78271,1598.09607,953.46649,17.39124,7.01141,10.96754
117,1098.38579,193.33101,1213.77007,342.04194,10004,0.99576,1126.88831,264.01819,1149.08228,260.20316,1127.4856,281.93814,1136.00378,298.52994,1156.30786,294.88379,48.26797,-3.78095,-15.7672
117,462.77623,216.24482,586.10403,359.31966,10003,0.98991,527.88312,279.78836,538.91327,274.96506,561.5802,287.35532,546.15344,313.71585,553.32611,311.58392,-56.87613,39.0107,-42.01112
118,1099.23859,193.55067,1213.92233,342.94504,10004,0.99611,1128.35632,263.62946,1148.14111,260.65787,1126.96094,283.22327,1137.92236,298.51837,1156.89697,295.44644,52.72504,-8.42338,-21.12598
118,466.00316,216.0849,587.60085,359.70287,10003,0.98362,530.92737,281.32953,541.11169,276.00818,562.50732,288.24103,546.34766,314.61411,553.56512,312.11697,-58.78047,38.68565,-40.81535
118,1099.23859,193.55067,1213.92233,342.94504,10004,0.99611,1128.35632,263.62946,1148.14111,260.65787,1126.96094,283.22327,1137.92236,298.51837,1156.89697,295.44644,52.72504,-8.42338,-21.12598
118,466.00316,216.0849,587.60085,359.70287,10003,0.98362,530.92737,281.32953,541.11169,276.00818,562.50732,288.24103,546.34766,314.61411,553.56512,312.11697,-58.78047,38.68565,-40.81535
119,1100.07075,193.14255,1213.84729,343.54077,10004,0.99619,1129.67554,263.68216,1147.5116,261.01639,1126.24451,284.83047,1139.82007,298.68219,1157.65686,295.76343,55.24765,-0.62349,-16.66031
119,467.66307,216.46902,588.39546,361.19113,10003,0.98806,533.23865,282.06674,541.75275,277.9559,564.67358,289.72266,548.24579,316.34134,554.47009,314.89029,-62.01829,38.05554,-42.07055
119,1100.07075,193.14255,1213.84729,343.54077,10004,0.99619,1129.67554,263.68216,1147.5116,261.01639,1126.24451,284.83047,1139.82007,298.68219,1157.65686,295.76343,55.24765,-0.62349,-16.66031
119,467.66307,216.46902,588.39546,361.19113,10003,0.98806,533.23865,282.06674,541.75275,277.9559,564.67358,289.72266,548.24579,316.34134,554.47009,314.89029,-62.01829,38.05554,-42.07055
120,1101.1118,193.46844,1213.94388,344.63127,10004,0.99622,1131.61316,263.75342,1147.60254,261.15634,1127.07166,285.47745,1142.40735,299.31888,1158.59326,296.40875,55.79134,-6.64578,-24.7127
120,469.72408,217.93669,589.08673,363.7296,10003,0.98473,535.21722,284.28729,543.15271,279.66074,565.65363,291.87076,548.79407,319.00488,554.79907,317.18536,-60.08663,36.67424,-40.0118
120,1101.1118,193.46844,1213.94388,344.63127,10004,0.99622,1131.61316,263.75342,1147.60254,261.15634,1127.07166,285.47745,1142.40735,299.31888,1158.59326,296.40875,55.79134,-6.64578,-24.7127
120,469.72408,217.93669,589.08673,363.7296,10003,0.98473,535.21722,284.28729,543.15271,279.66074,565.65363,291.87076,548.79407,319.00488,554.79907,317.18536,-60.08663,36.67424,-40.0118
121,1102.37885,194.19293,1214.30991,345.48211,10004,0.99699,1132.96179,264.12659,1147.8551,261.65829,1127.69983,285.95972,1143.99805,299.73486,1159.06677,296.91727,57.91341,-8.53464,-24.98605
121,471.20086,218.52369,589.42137,364.71083,10003,0.98233,536.87006,287.08502,545.78864,281.65802,567.73163,294.2814,548.83301,320.01715,554.22827,317.4819,-62.30759,36.65128,-41.96079
121,1102.37885,194.19293,1214.30991,345.48211,10004,0.99699,1132.96179,264.12659,1147.8551,261.65829,1127.69983,285.95972,1143.99805,299.73486,1159.06677,296.91727,57.91341,-8.53464,-24.98605
121,471.20086,218.52369,589.42137,364.71083,10003,0.98233,536.87006,287.08502,545.78864,281.65802,567.73163,294.2814,548.83301,320.01715,554.22827,317.4819,-62.30759,36.65128,-41.96079
122,1103.8057,194.9307,1215.04733,346.20907,10004,0.99671,1134.63501,264.96591,1148.10059,262.29019,1128.83618,287.30994,1146.08728,300.22906,1160.01794,297.21826,59.8605,-5.76118,-25.33609
122,473.76553,220.0674,590.71129,366.57985,10003,0.98239,539.80957,288.75253,547.7431,282.56027,568.98566,296.87784,549.40045,322.28131,555.48071,318.58511,-64.1339,36.07466,-39.77342
122,1103.8057,194.9307,1215.04733,346.20907,10004,0.99671,1134.63501,264.96591,1148.10059,262.29019,1128.83618,287.30994,1146.08728,300.22906,1160.01794,297.21826,59.8605,-5.76118,-25.33609
122,473.76553,220.0674,590.71129,366.57985,10003,0.98239,539.80957,288.75253,547.7431,282.56027,568.98566,296.87784,549.40045,322.28131,555.48071,318.58511,-64.1339,36.07466,-39.77342
123,1105.42469,195.96871,1216.1509,347.36215,10004,0.99576,1136.66113,266.26779,1149.17041,263.28149,1130.71753,288.63824,1148.29004,301.5256,1161.65955,298.25577,63.80226,-2.261,-23.72901
123,476.23049,221.42317,591.8271,368.12327,10003,0.98494,541.05695,288.93848,549.86835,282.89633,569.75146,298.08249,549.44739,323.19388,556.15436,319.58405,-65.67949,36.40253,-40.66797
